Date,EEM,GLD,IWM,LQD,QQQ,SPY,TLT,VNQ,EEM_vol20,GLD_vol20,IWM_vol20,LQD_vol20,QQQ_vol20,SPY_vol20,TLT_vol20,VNQ_vol20,EEM_mom50,GLD_mom50,IWM_mom50,LQD_mom50,QQQ_mom50,SPY_mom50,TLT_mom50,VNQ_mom50,market_price,market_return,ma50,ma200,drawdown,regime
2019-11-06,-0.003194340821449858,0.004281068530555171,-0.005797634208331901,0.005612284873889222,-0.0022502085683007446,0.00022767770852948112,0.006033713493134251,0.0021707064514084355,0.006780444987535281,0.00648671983519592,0.007019132799142296,0.0034788523207637694,0.006835061715799079,0.004444279735868792,0.008699069539750824,0.00603212918702264,0.1126366257229301,-0.03517215166839338,0.09621069589568054,-0.00932273812076101,0.08530548976749963,0.0754631867284421,-0.06031054783256773,0.02006764234338343,135.80863618850708,0.0006282551397981396,133.3611109638214,127.63739165782928,-0.004198302451772551,bull
2019-11-07,0.007286183147674428,-0.015643205521891117,0.0026509369172878867,-0.007833655362646795,0.0033485899034027757,0.003510718018596643,-0.018284665054661003,-0.010025260782183845,0.006659224835098325,0.007097660122133542,0.007021930974399458,0.0036694007140176585,0.006753835128971215,0.0043452484678565256,0.008980033530623655,0.006381726580714358,0.1176472048217918,-0.04746486095223834,0.0864448003286662,-0.017053044556143315,0.08506253880551129,0.07169884882097688,-0.0785225115196303,0.0065790540361800876,135.37120008468628,-0.0032261726332033186,133.4404483127594,127.73119293928147,-0.007410930636500002,sideways
2019-11-08,-0.009115748735582472,-0.0063847338065501705,0.0027069567391841197,-0.0013517682244767488,0.003983559396372523,0.00246325405484451,-0.004216499369346601,-0.0024123603169798873,0.0065587970382382935,0.007128604079984143,0.006295769897054038,0.0036603257822588123,0.006358325946467002,0.003936113443196442,0.008675143985257101,0.006388539976924841,0.09528592247925705,-0.046697168717406146,0.07061309574230856,-0.016247563743938542,0.07298763125310481,0.06079245969460523,-0.07890983610638158,-0.0035829899691945943,135.35254096984863,-0.00013784616594405587,133.50031697273255,127.81978585720063,-0.007547755234069586,sideways
2019-11-11,-0.007122596721623292,-0.0024048241483873045,-0.0018878062442908494,0.00031787597074268514,-0.0013427036158147616,-0.0019117459539439274,0.0006670314559204142,0.0021932951499398917,0.006734759350739803,0.0070380839478661915,0.006210561778026356,0.003568764406634153,0.006391776719836287,0.003974155622409442,0.008431070058289112,0.006422174621352373,0.07912420095338124,-0.04653914741847831,0.07053321350256647,-0.015782026043682618,0.0741201689581894,0.059237122314729884,-0.07854554051510809,-0.00215328094271805,135.17680597305298,-0.0012991937732463178,133.55874886512757,127.90996416568755,-0.00883714301071381,sideways
2019-11-12,-0.006476750842012461,0.002695874927586959,0.00031484729932172706,0.0009541558298100036,0.0028816228455097784,0.0021059580548563545,0.004582002178561618,-0.007587019943772919,0.0068022477655823544,0.006956416626153,0.005902158335484773,0.00353672357433555,0.005934891915459988,0.003526293506024765,0.00822378919766782,0.006563316527264295,0.07886860249833538,-0.057084098279373885,0.08678737664050318,-0.013913511014108315,0.08778035209034663,0.06771341788476182,-0.07550889443736686,-0.019477032411943318,135.35161352157593,0.0012923416562224733,133.62752806663514,128.00112384080887,-0.007556221962526144,bull
2019-11-13,-0.007687998724290333,0.003994072881030811,-0.004290105834603063,0.0023804338642588584,0.0002481331453039781,0.0003236752206799598,0.00646791042963858,0.009119469288206934,0.007084251191865747,0.006882059427392373,0.006084423354936758,0.0035723954049491054,0.005856453994460139,0.0034577519020808634,0.008394233348207825,0.0069697101318015,0.05294252864999405,-0.059184561010704906,0.07349763561149403,-0.01340838278343981,0.07256667224005953,0.05607207770883704,-0.07089774547849603,-0.018712210516236727,135.5278558731079,0.0013012604963733674,133.67701622962952,128.08599056482316,-0.006264794079294478,bull
2019-11-14,0.0007012052206037785,0.004194711040663475,-0.0003164100966545219,0.0052174386503130565,-0.0007938337765385285,0.0014547569029082527,0.01027708200514653,0.007735494742841504,0.007050155274185138,0.006958205817801027,0.005664959292401622,0.0037545073361593493,0.005892089471718069,0.0034469468498944866,0.008764940048090454,0.007043050697419249,0.04187964823088919,-0.03199665956814235,0.05356091073669522,-0.0009430416059406088,0.05243607324953792,0.044186107157730525,-0.043986563582182,-0.003879930330719872,135.9135012626648,0.0028414656712512196,133.72760914802552,128.16769055366515,-0.0034411296053571405,bull
2019-11-15,0.007914571636723239,-0.0025291110010524226,0.005173136898729529,0.00015758458343847936,0.007320785483968078,0.0072102221107200205,-0.0010886221554858892,0.005411820558537286,0.007081594258583784,0.00696955577534222,0.005517361259012881,0.0037442932612300386,0.005320285607309582,0.0033453250476575607,0.008764956020680345,0.006917002265952209,0.04557589044122068,-0.02614142829019528,0.0638997956936882,-0.004374128967473023,0.06122027799249041,0.05093074516014773,-0.05177374129579715,-0.0007249781050558957,136.46991634368896,0.004085533986377693,133.79004119873048,128.25356060504913,0.0,bull
2019-11-18,-0.00162420288481996,0.002962025072169786,-0.0025203366142637395,0.0011031464701296554,0.0007879677511917603,0.0007374563156922754,0.0018128758514075396,0.004845858358791466,0.006872346797700427,0.006952229360953808,0.005324849528959855,0.0037110033307496113,0.0051451308122816885,0.0031871674335223065,0.008621285861478145,0.0067630927403666006,0.040599552899860614,-0.019591231942983733,0.04718042132597344,0.0040937671413616705,0.06427919080559974,0.051176600910658676,-0.03287199751451475,0.008987666709596942,136.59748220443726,0.0009343178329337611,133.8602210330963,128.3370964384079,0.0,bull
2019-11-19,0.002087717802796706,0.0005049030061831341,0.0037151140154032983,0.0019662578278945,0.001476284369563006,-0.00028845845119115183,0.00829870347342654,0.00171765824906185,0.00687809098165816,0.006911786512735987,0.005348301569567341,0.003716470067469279,0.00453343084323841,0.0029929865720430856,0.008727675213507426,0.006778210289974409,0.042018887095193636,-0.010629121930553653,0.03782426722343968,0.014607873265978233,0.0689264629409343,0.05112051893920588,-0.007415048244656219,0.02126453067254963,136.87101459503174,0.0020004679516353774,133.94509280204772,128.41911356925965,0.0,bull
2019-11-20,-0.004413126060753585,0.0005045382424530197,-0.0037781569958878166,0.0014139994403932065,-0.006017032178404503,-0.0037259980182845643,0.01029454343071175,-0.0005367173815761421,0.006979123650064602,0.006883390786220486,0.005480374750727708,0.003725733029082712,0.004953190048453928,0.003256540378914197,0.009024846174602866,0.006739330831318626,0.030215595663139583,-0.016095896561790002,0.0131666021933321,0.016850111357475495,0.052630562634720546,0.039816787171070844,0.004641606882919147,0.019608706601510706,136.67482805252075,-0.0014343963282342153,134.00745928764343,128.50194566726685,-0.0014343963282342775,sideways
2019-11-21,-0.0020969612125762162,-0.005492097356825017,-0.004932989302700932,-0.002357353641835129,-0.002228511073969938,-0.001610176488655484,-0.0062785761601914895,-0.014155394810310284,0.007005200985830229,0.006713144213143812,0.005626796582628549,0.003739239879006281,0.004758816771436328,0.003344002246094043,0.009136793257941627,0.007347538150131558,0.020714417458721046,-0.023492832947580644,0.007924402157604149,0.015826871813460874,0.04593871682066819,0.03456057205921903,0.004936613359983522,-4.043420864618952e-05,136.11770629882812,-0.004084587795596968,134.05424077987672,128.5848404788971,-0.0055131252060948155,sideways
2019-11-22,0.0,-0.0018857951599790925,0.0031019678757268705,0.0027498554735230518,0.0006442238433243237,0.0022212352498354754,0.0012870846158831346,-0.003707058255608908,0.006836279916929042,0.006660401937454719,0.005562139601429563,0.00376321324407373,0.004547220350247481,0.003297327013546589,0.009056897033419355,0.007184630180627136,0.014914977643492255,-0.017195779580984838,0.009320022928626326,0.027855813916737526,0.05036336778352046,0.03754979419034088,0.028192260603398855,0.007022473853447675,136.25648593902588,0.0010190367234648233,134.1181017971039,128.667379758358,-0.004499706559676131,bull
2019-11-25,0.009980439899813624,-0.004803179633254922,0.021013785197444318,0.003445946358032679,0.011772186104100482,0.007720639533991985,0.002926310131015335,0.00316250034521975,0.007074744144569296,0.0064965250721458765,0.006966429071799542,0.003747413008596605,0.004750616306074811,0.003463755236370695,0.008772695566700744,0.007164508059303197,0.03316652942697784,-0.030002867771132813,0.026902723130055817,0.0262183016185098,0.06757011893827491,0.048831171391418904,0.018229903587810847,0.0014694915118320662,137.28600645065308,0.0075273524326701525,134.19670520782472,128.75508214950563,0.0,bull
2019-11-26,-0.0030069493858839373,0.004803179633255016,0.0006804956015826349,0.0025762999318295916,0.001907927188172293,0.002263007224619295,0.0058278946199119865,0.013196732692217529,0.007002647660200914,0.006624566765192236,0.006958935483328719,0.003695595138268728,0.004200627033896481,0.003435889244789658,0.008832274221482993,0.007688734141414156,0.030064516101634187,-0.027259890141033916,0.030277090933049644,0.026245092197146436,0.0644995090619278,0.0485521947517773,0.01865576810436287,0.003912962421322774,137.73426580429077,0.003259830607499713,134.276424741745,128.84048704147338,0.0,bull
2019-11-27,0.0011575179976574899,-0.005314014225370608,0.007025837348054493,-7.804644702348143e-05,0.0069645481843488375,0.004447804089020026,-0.0029096693846853944,0.0047170385642012385,0.00694407122130746,0.006516252461345241,0.006964746252342882,0.003643285453760883,0.004298433776494237,0.0034772244989648956,0.008318491248454424,0.007724453306749488,0.03545726870330701,-0.026295302611670013,0.04397087261428445,0.02363897588006214,0.07238493872248908,0.05259679940917805,0.011404453528822245,0.012125928746237857,138.11116886138916,0.0027327136452761354,134.36706521987915,128.92760057687758,0.0,bull
2019-11-29,-0.015858614247667085,0.006184806112979683,-0.006531110761720048,-0.002029490045004884,-0.004572808933996016,-0.003715616120261607,-0.0021341053397169983,-0.004609635291895562,0.0076323724086651635,0.00621744081203122,0.007018780614889401,0.0034552435074747937,0.004548471570416728,0.003555642808848171,0.007764576673876311,0.00777441089630549,0.02333400266648633,-0.024207235266811677,0.042235614238833596,0.018652025747822876,0.06572089383577695,0.048762688909872676,0.00622153208027898,0.003913378789370148,137.67581224441528,-0.0031571974634962245,134.44672474861144,129.011532664299,-0.0031571974634961864,sideways
2019-12-02,-0.0002349492819539893,-0.0005079436043828876,-0.009814704745252112,-0.004350218531762967,-0.010291657527480725,-0.008531094246287372,-0.013422806297959469,-0.015265842255619989,0.006772205444318676,0.006194937503404498,0.006558946389259651,0.003597535257216173,0.005003587542523495,0.0038067093759192633,0.008292637579104995,0.008430187143487294,0.022109958880934366,-0.03609656363950575,0.03424756217432612,0.007291763813970231,0.0660866531446509,0.04478985453992612,-0.0201394632024966,-0.011295818517084721,136.53592157363892,-0.008313993138828748,134.50262080192567,129.08538248062135,-0.011444941684275456,sideways
2019-12-03,-0.005186159596141722,0.009534253178573626,-0.003189229725645688,0.007682701314027442,-0.00786320642730814,-0.00672902119919908,0.020750166898499935,0.006416358669663926,0.0063437584492356345,0.006674056457758134,0.00651465382298951,0.003809419215971718,0.005223856723400925,0.004090328684505061,0.009040383650434986,0.00849445582079267,0.015846399786680676,-0.032278256623641255,0.03175087852688807,0.015778807975430853,0.05727030563024793,0.03802692078623582,0.0006169242675813091,-0.006526018834649316,136.6494483947754,0.0008311340221829654,134.55888407707215,129.1575339961052,-0.010623319942508203,bull
2019-12-04,0.007534528926232102,-0.0013667767637935283,0.006865066474511872,-0.0013283665634618005,0.0050513472110392,0.006151424718113185,-0.010034932658527193,0.004110494820048576,0.006465672101908755,0.005634639095211995,0.006679818846533083,0.0035389927947133875,0.005329896742859664,0.004271913991752383,0.00895321790478454,0.007619898426123089,0.034457515684984674,-0.03868242025035984,0.054778929628819695,0.011247811998016166,0.07692687083060101,0.05269218948954624,-0.02117302785543118,-0.00021608201633660507,137.00007438659668,0.002562593057968221,134.63406495094299,129.23121203899385,-0.00808795013047714,bull
2019-12-05,0.004447004194573463,0.0005757184354598549,0.000995112673546818,-0.001095620593312778,0.0019740849288770864,0.0017962537082993788,-0.004875829072397784,0.0005396016509046342,0.006582984586861244,0.005534956464540491,0.0065128563340345925,0.003374186090211668,0.00529662905647279,0.004276867426915759,0.008965464570217753,0.007607822433147712,0.03982515359298455,-0.019953478068947206,0.04438672691099477,0.015877416160942293,0.06707698505527193,0.04838383579413641,-0.01147437237797111,-0.0016163777939898205,137.0804762840271,0.000586702701377493,134.71015285491944,129.3081930756569,-0.007505992651289928,bull
2019-12-06,0.0058215053886370004,-0.009977704836757457,0.01161349186711825,-0.0005483722431053228,0.010641909192181866,0.009092311697772403,-0.005549974629343646,0.0020481891518650875,0.006492472158914852,0.004818813827516081,0.006937834626671604,0.0027686903122560243,0.005718324416838876,0.004630880539591541,0.007956825518196533,0.00721921743645789,0.04615003522202188,-0.02940967886591428,0.06851302029980899,0.01316314845488642,0.08247951166915435,0.06016832039289177,-0.023228575174821242,-0.007905186959113575,137.66886615753174,0.004283109599302509,134.80122747421265,129.38421628952025,-0.0032550320411642852,bull
2019-12-09,-0.0039548135550879025,-0.0002906488870483782,-0.0019057928225232163,-0.00015674365061456525,-0.004546747153963655,-0.0031488223106471242,0.0021657003810890024,0.0019359639259656741,0.006257906311584391,0.004597097009414763,0.00696512272329044,0.0027315154716056203,0.0058114348898403445,0.00471158237353685,0.007858317538364449,0.00718126844689002,0.055610267956217596,-0.02467032317998963,0.07508572776069289,0.012764990071105542,0.09110860584461444,0.06255954238817596,-0.023511452925505827,-0.00043001744184834045,137.43225288391113,-0.0017201917083516133,134.90288783073424,129.45879589080812,-0.00496962447038829,sideways
2019-12-10,0.003490230751588444,0.002830699660654389,0.0006150475697378721,0.0,-0.0008336126767980307,-0.0011156795835129201,7.238491531727726e-05,-0.005820008824232995,0.006151628028682505,0.004597873196741131,0.0069316507977316595,0.0027360086270966605,0.005803122417338581,0.004690845386271274,0.007862572142648854,0.007336829911475001,0.05333950550618205,-0.006480837676453466,0.07446796899625507,0.009428459744139861,0.07992133373084465,0.056474941675522805,-0.025829697103597282,-0.007936118402681935,137.3960943222046,-0.00026313560651773535,134.99910056114197,129.5334999036789,-0.00523145239175693,sideways
2019-12-11,0.014528400694184651,0.006861935627691577,-0.0003074256942484085,0.003909388582732394,0.005282873166005829,0.0028345544896246147,0.007829865621056408,-0.010212844704123434,0.006811867855131178,0.004800559405138832,0.006937188438470666,0.0028184871681794757,0.005874465628976115,0.004704062313332225,0.00796412789666135,0.007513611795884588,0.07639251791695156,-0.005084915054347161,0.09563924821334768,0.012219793356839537,0.09456950351567062,0.0722276736975862,-0.021119244629157596,-0.008660993933354955,137.8798704147339,0.003514848025655352,135.1228682422638,129.61245559215547,-0.0017349921262121981,bull
2019-12-12,0.01724924347593445,-0.0035334849047766476,0.008575316075114147,-0.004614332599512207,0.0074363666804873945,0.008582204413834438,-0.016594793042182934,-0.013634090627406895,0.007451789192159862,0.00481051003000926,0.007001345477398256,0.003065625781025535,0.006053124644013347,0.005006389715708342,0.00884136180232888,0.00785963095727726,0.1035507129800195,-0.020033993636589975,0.11348083538604459,0.007956182555790559,0.12203209915407265,0.10091622569802627,-0.03957578840284848,-0.01793888970008717,138.1322021484375,0.0018284113564861078,135.27055592536925,129.6944316983223,0.0,bull
2019-12-13,-0.00044995696725054436,0.004468872836715887,-0.0038495267783710064,0.006485498212188419,0.0032872736180954384,0.0005987020634980149,0.01150166602939046,0.00022128592920663524,0.0074661861659003695,0.004822978585318968,0.007101517187959164,0.0031754825856638346,0.006050961003677585,0.005008497153194029,0.008917042077415284,0.007615755795006108,0.0889921953301136,-0.02008450294089248,0.10552387677601982,0.010543093150458205,0.11350520967475974,0.09262408598215188,-0.03724729093971979,-0.027134748740441084,138.4903483390808,0.002589422952897978,135.40582735061645,129.7777542757988,0.0,bull
2019-12-16,0.008448802138287867,-7.198939739749056e-05,0.00702342199137495,-0.002260973042080955,0.009989162595718982,0.006846392376351198,-0.009031324624282355,0.007168561386285394,0.007489870637309252,0.004781548014648062,0.007161937195306204,0.0032443977720115653,0.006215340247578397,0.004986281002409847,0.009164664007021968,0.007702998540420625,0.09340693771629116,-0.020155043927894245,0.10286442917251959,0.004094772642694533,0.10836269343421523,0.08544199167648636,-0.052897030127652345,-0.026008637198613793,139.06514358520508,0.004141846114096849,135.5290218067169,129.86470276355743,0.0,bull
2019-12-17,0.009078482163590714,-0.00021577975709612248,0.004991324622228946,-0.0007812569861371728,0.0005730958536621709,0.00021931613880766762,-0.0013796158673005047,-0.009495475617862735,0.007606556366490881,0.004741038745019671,0.00712474143132963,0.0032571392462220246,0.0062168998059296526,0.004990271946781371,0.009161002266248542,0.007807452608504653,0.1126118835154235,-0.011941203393396771,0.11031864181425743,0.008420592340940836,0.11235639397960528,0.0903848573784789,-0.04629735091794773,-0.033143819585430556,139.1079134941101,0.0003075057641534774,135.66591503143312,129.95183611631393,0.0,bull
2019-12-18,0.005407672335146593,7.200493236905694e-05,0.0019410276866637373,-0.0007030897903615072,0.000763743302121235,6.262300107181473e-05,-0.008246159727491416,0.01211460417610081,0.007634841011295212,0.004740275526401317,0.007114550277944535,0.0032499340527513587,0.006219279439896754,0.004985392443454161,0.00911308814938465,0.008366787170098014,0.1266866500569812,-0.020434004607526424,0.13085754628778568,0.008581373724530383,0.13013659408280898,0.1076488559889206,-0.056670999263783495,-0.016188857483590446,139.17486190795898,0.0004811538554172666,135.8248141479492,130.04269936800003,0.0,bull
2019-12-19,0.0004497380168381732,0.0025862126377012157,0.004293013174248571,0.0009873144949144436,0.006232146835344064,0.0040906819429463665,0.0015984842689982153,0.008823419271106603,0.007475611311219244,0.004771938634499491,0.006997089607198464,0.0032443090404337006,0.006040974286651987,0.004883166027940051,0.00875164561825223,0.008656162833276568,0.11859739201544861,-0.018796185227623385,0.13055147154580338,0.009181884242599025,0.12620824744257586,0.10172692145993967,-0.049794101995181195,-0.009392405746096677,139.72660207748413,0.003956529172643435,135.98286664962768,130.13964688301087,0.0,bull
2019-12-20,0.0020193198529259012,0.0010039397404910592,0.0014472794248385136,-0.0003134299418397812,0.004023085425952803,0.00437455931513053,0.0013181433665913245,0.005475388409674683,0.007388686735156865,0.004579676483914792,0.006786966262907751,0.003185310084817706,0.005965986563346411,0.004859158821311779,0.008689970495653948,0.00813834952107791,0.10939617187340023,-0.009161233637519417,0.12766637396399072,0.01483228886475163,0.12205859588687029,0.09912334341532913,-0.034155161280877255,-0.005558886530117602,140.10910987854004,0.0027338043211909756,136.14712027549743,130.23794333219527,0.0,bull
2019-12-23,0.001344113966323148,0.003077203372165587,0.001986360231157817,0.00046977467057710015,0.0026380046075567976,0.0015265547754243324,-0.0014643411655496626,-0.005036286008628563,0.007365598970749886,0.004575334709997308,0.006788325816122918,0.0031402354843568844,0.005951360476222437,0.004859247696909482,0.008674538477043399,0.008178632473731977,0.09331872843558875,-0.0005713192298228975,0.11110457476165925,0.017154172240330112,0.1107173242802626,0.08950747950523397,-0.023482290449309495,-0.01012924444111607,140.27033472061157,0.0011500476439835312,136.30079564094544,130.33065461874008,0.0,bull
2019-12-24,-0.002241194684508497,0.009387789011397068,0.002282132754789307,0.0010172737077823774,0.0005191109638049259,3.099874911486444e-05,0.0028541126290683653,0.0026305730649642967,0.007272272356753587,0.00475805543218702,0.005240465425950216,0.0030607710959547484,0.005549099545973654,0.004672446426891405,0.008672797207090837,0.008169669215777418,0.0955965739636746,0.004836815934869287,0.11773521803974907,0.014822118577999976,0.11141036845419938,0.09075608053798123,-0.027752529056899067,-0.007948351053228553,140.5607786178589,0.0020684602738676363,136.45828686714174,130.42224644184114,0.0,bull
2019-12-26,0.007154213202212461,0.00782659080315549,0.0,0.0017975619884657605,0.00878553180226291,0.00530928910605166,0.00240883513416182,0.004369282067849666,0.007221900453614458,0.004913824257537327,0.005249885706253773,0.0030343712976521704,0.00575506080009381,0.004748219699878646,0.008562330280736968,0.007656668384962423,0.09372356718415764,0.019841016118837818,0.10503658756264,0.019377247482495807,0.10713874503801124,0.08581295041363024,-0.01348229830096248,-0.004887613038771055,141.25366306304932,0.004917319617980508,136.61880731582642,130.51457000494003,0.0,bull
2019-12-27,0.004001865882939926,-0.0003512560225688557,-0.0049313916129721,0.0014042677273316804,-0.0008423148741983311,-0.00024794123301009527,0.0010931240915753218,0.0031559721461697325,0.007211493835343018,0.004662156940173937,0.005292469680538233,0.003045191074906053,0.005686571913520196,0.004717873747013197,0.008568451387623929,0.007611998139573486,0.0949746101452309,0.013674226329098982,0.09843954650052456,0.019682888756632044,0.10895741850677321,0.08728999363752177,-0.013603284234997237,-0.0018489586902200594,141.20398378372192,-0.0003517644531436885,136.7773025226593,130.60880554437637,-0.0003517644531437769,sideways
2019-12-30,-0.006678798746702677,0.0021055808220621446,-0.0025355242365800194,0.0017918208503709203,-0.00657556260334077,-0.005528400744781646,-0.0036480936371884247,0.0009771491468361345,0.006152133834757882,0.004553007453450806,0.005059330616300186,0.00301245716371002,0.005822785565525431,0.004837258032983087,0.008585138980374486,0.007545938933648618,0.0835621783933922,0.014366007138131076,0.08286801888288342,0.020063515044537628,0.09878635659295565,0.07811591081553826,-0.014801356923519693,-0.007370124923787635,140.76687097549438,-0.0031004137555188114,136.91799256324768,130.6976916050911,-0.0034510875933133622,sideways
2019-12-31,0.0022311938187287066,0.001891143454574884,0.0013891202346376962,-0.004133733559568347,0.0018829146002929283,0.0024262135659985687,-0.0098419868381015,0.007138280968796982,0.006095435864107427,0.004523260059861145,0.004331210238128431,0.00299456283663503,0.0050797930609332185,0.0042486008412493115,0.008349446759943827,0.006780484434103548,0.09167349689346138,0.01737140158043493,0.08956035160442011,0.014576501516586626,0.11153910893119101,0.08548661889437259,-0.0244501096676647,-0.007873800548469867,140.8474645614624,0.0005723685054213596,137.0685515022278,130.78555780172348,-0.002880694381739879,bull
2020-01-02,0.02007797158520565,0.007320953634035891,0.0006636587601726512,0.002108078784009631,0.016559470513460718,0.009308798215222347,0.011229369129598593,-0.01181642829188497,0.006733794926606312,0.004348301360675116,0.004177536788182278,0.002508973749424939,0.005402687825569632,0.004051373134767545,0.007245283320874519,0.0072444616173836145,0.10382188151904681,0.02975895172692633,0.080161948008457,0.019042300489420905,0.1201646823666851,0.08826053275334433,-0.0059556506803942755,-0.02693957701165306,141.94329118728638,0.007750126823892191,137.23124173164368,130.87898684978484,0.0,bull
2020-01-03,-0.01874164093926866,0.013181265882528811,-0.003928177543810157,0.0034252240056471387,-0.009201860870077693,-0.0076012392043722865,0.015282702611513738,0.006196711395185939,0.008535219144674212,0.004977773847124523,0.004220733544224961,0.002580531406804577,0.006101833934056125,0.00456254116892428,0.007849227834539946,0.007317853131257758,0.0825604534182185,0.040370925715489836,0.07474110167725989,0.020768257206103646,0.11881370420104109,0.08355964543988947,0.003484977676798673,-0.018004281683069,141.81569147109985,-0.0008993528493210246,137.39425916671752,130.9708673453331,-0.0008993528493210778,sideways
2020-01-06,-0.0024512566779207154,0.010434868967011986,0.0013311136463045783,-0.0033475192577485406,0.006422262388252159,0.003807893390036104,-0.005694163471043465,0.0011914307992579025,0.00864148976784506,0.005263673391432528,0.004219211471344624,0.0026975112102993683,0.0061460856854466785,0.004580580549273494,0.007877166373193628,0.00732024473855092,0.0796554243082479,0.048815204368749976,0.07484855312146488,0.016796571537815552,0.12385472565232325,0.08453777787598593,-0.003214062086250191,-0.01900282975661649,142.21243333816528,0.002793681966305781,137.56020582199096,131.05940301418303,0.0,bull
2020-01-07,-0.0006696305872060152,0.003927428056507489,-0.0033314617877718607,-0.002576327838020937,-0.00013924530680351518,-0.002815733334053345,-0.00492806344107575,-0.01121239823221117,0.00866521907794771,0.004298873031990176,0.003621309503310408,0.0027693008328239306,0.005923332608894343,0.004390194064891752,0.007856154953515514,0.007748409532156226,0.07893269601997854,0.04550273791388104,0.07280218602933042,0.011952035837166752,0.11287166256004699,0.079723861460546,-0.006118982206581691,-0.02748842176777977,141.90281105041504,-0.0021795550674322066,137.71284779548645,131.15459233522415,-0.0021795550674321706,sideways
2020-01-08,0.005788106418443169,-0.007529802584635164,0.003089572879100171,-0.0014082609530139743,0.007488506236302656,0.005315264836570463,-0.006633074350837505,0.0030605948260056803,0.008525521729151237,0.004907634090042497,0.0035979675488780278,0.0027924344611664834,0.005766979081400532,0.00432822156192988,0.00796387867767106,0.00776947717912706,0.0775713839276082,0.03524601704841057,0.07042849241727533,0.012275686570607292,0.1123534297720894,0.08105166969875022,-0.007843091242116573,-0.016113246466059272,142.15826416015625,0.0017985792556430304,137.8641590499878,131.25008241415023,-0.0003848959143200048,bull
2020-01-09,0.006637136958940176,-0.0056676844863565315,0.0012088598651617665,0.004764327428911052,0.008437720016435892,0.0067574864568842865,0.0035043844271777443,-0.000545635424052497,0.008554286927188352,0.005299373041343677,0.0035967500726512194,0.002975055194895214,0.00579699992514894,0.004396878833010732,0.008016241790010663,0.007658659405571259,0.07843338761477647,0.038324796736632694,0.06253765866560568,0.020157493250359204,0.11082039446396164,0.08228154614013916,0.004779626934983794,-0.010659094514761103,142.69133520126343,0.0037428289497883783,138.0215456008911,131.3456688284874,0.0,bull
2020-01-10,0.0052784222002216314,0.006008107616788398,-0.003752631474351228,0.0028014032912026623,-0.002560813270356048,-0.0028815658204191822,0.00885123163186726,0.007614218267513825,0.008177455278421961,0.005268606924966504,0.0037454638528240827,0.0029160179840213274,0.005946125448131161,0.004543296511390036,0.008074752220532387,0.007438215040222102,0.08972259009214922,0.04748665712733957,0.05511577187038941,0.025687976806928692,0.11662671090578858,0.07948706769763803,0.013047834926018131,-0.009133923539021982,142.81462001800537,0.0008636234877123375,138.1849021911621,131.44382930994033,0.0,bull
2020-01-13,0.01545345777099515,-0.007447144703816297,0.006468177017717704,-0.002412093521588162,0.011470864344786029,0.006853908758519186,-0.003037875658039181,0.011956967454125106,0.008023444519122557,0.00557957141422376,0.0035421608265570697,0.0027560569571838185,0.006158968286260293,0.0044266326606521396,0.007160137435231947,0.006990478767129646,0.10179426054332197,0.03403774575473606,0.06549505576084047,0.019589928331656736,0.12406217006004372,0.08358784892183535,-0.0045920233659466625,-0.0008240161636224874,143.47588062286377,0.004619516046222729,138.35017745018004,131.54391791105272,0.0,bull
2020-01-14,-0.005631493606309351,-0.0008919411826434922,0.0036686101051528024,0.0012458632130018473,-0.0039451712164553475,-0.001525918264297367,0.005130877023750887,-0.003755024525531248,0.008225452991809748,0.005613748299417117,0.0034208070340585837,0.00237548140788509,0.006379722209182088,0.004485184455297193,0.006765808666072616,0.007105301372083062,0.10435509273927579,0.02288850616629512,0.07546527653072399,0.01470617893760151,0.11912481636941474,0.08482477642282915,-0.01278874922099471,-0.0027742810387634265,143.39544534683228,-0.0005607760055312213,138.50957859039306,131.6413685655594,-0.0005607760055311717,sideways
2020-01-15,-0.007849895711555654,0.005817289492435278,0.004791452932769034,0.002175247242129847,0.00040861335673862415,0.0022573095538165754,0.006609211292663164,0.00898799311318114,0.008445775451520162,0.005635408337174841,0.0032518696166854697,0.0023410686549219565,0.006194261865256229,0.004328983402453947,0.006571963689228404,0.007186138639754379,0.07949463939728996,0.02791804009328236,0.0625174410920748,0.015918772286374283,0.10950527140939026,0.07729668434742143,-0.0031742134728433014,0.006442330310881372,143.85908317565918,0.003228065603139591,138.6604181098938,131.7379513978958,0.0,bull
2020-01-16,0.006328527038826584,-0.0015707412123407796,0.012823270670364841,0.0013964655365205176,0.009538013886007666,0.008283966459485245,-0.003155727472753549,0.007957409577131824,0.008346841028456276,0.005679353726314206,0.004109491983952642,0.0023331011241031875,0.006358480187979558,0.004564096959428282,0.0066141252512389,0.006751567381766136,0.07564622175105251,0.02926488808109795,0.07047518217363846,0.02214873839574505,0.11325256166772535,0.08191081649938425,0.0069382287037578205,0.021634851165052593,144.72630167007446,0.006010152630180999,138.82735239982605,131.83790762662886,0.0,bull
